pathway,F5_vs_OT1_immature_padj,F5_vs_OT1_immature_NES,F5_vs_TG6_immature_padj,F5_vs_TG6_immature_NES,OT1_vs_TG6_immature_padj,OT1_vs_TG6_immature_NES,F5_vs_OT1_semimature_padj,F5_vs_OT1_semimature_NES,F5_vs_TG6_semimature_padj,F5_vs_TG6_semimature_NES,F5_vs_CD8_polyclonal_semimature_padj,F5_vs_CD8_polyclonal_semimature_NES,OT1_vs_TG6_semimature_padj,OT1_vs_TG6_semimature_NES,OT1_vs_CD8_polyclonal_semimature_padj,OT1_vs_CD8_polyclonal_semimature_NES,TG6_vs_CD8_polyclonal_semimature_padj,TG6_vs_CD8_polyclonal_semimature_NES,F5_vs_OT1_mature_padj,F5_vs_OT1_mature_NES,F5_vs_TG6_mature_padj,F5_vs_TG6_mature_NES,F5_vs_CD8_polyclonal_mature_padj,F5_vs_CD8_polyclonal_mature_NES,OT1_vs_TG6_mature_padj,OT1_vs_TG6_mature_NES,OT1_vs_CD8_polyclonal_mature_padj,OT1_vs_CD8_polyclonal_mature_NES,TG6_vs_CD8_polyclonal_mature_padj,TG6_vs_CD8_polyclonal_mature_NES
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.37435897435897436,1.3984051971949552,0.7153342901852224,0.9155253304508743,0.7749413380468188,-0.8891931913714067,0.9681717192520728,0.5831978354878615,0.8688485449837988,0.7616658770354573,0.46162402669632924,1.2462660709507574,0.9700561576558839,-0.6143509140539855,0.5168565327611052,1.3235103436590874,0.6779742023082145,1.055111381845589,0.7094017094017094,1.0235190819295485,0.6238804613029839,1.167863313400217,0.4548983786252569,1.325578245609892,0.9289920393868824,0.6736851642480869,0.3688141292680913,1.4145069141066373,0.5838283865586005,1.2345517902917673
BIOCARTA_CALCINEURIN_PATHWAY,0.32197842162686385,1.3847141456709524,0.5277504836519104,1.1198188939171252,0.7196643019427829,-0.9666871428200985,0.7018084429834383,1.0452270753179618,0.8823485497746947,0.7436742323841574,0.7002540626048608,0.9861398484447986,0.6415492262699406,-1.1043792823628154,0.8270193388182968,-0.8757286650205878,0.6526837925777607,1.057424673488787,0.49640441438234245,-1.2407195749641704,0.8226373413873517,-0.8713543569326241,0.6631618710670094,-1.05483203212809,0.4502130956993413,1.1971907555052543,0.6920270974465869,1.035896782722218,0.7695236833827254,-0.9772078184876012
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.3418275418275418,1.3836303750238623,0.7253408601311536,0.936781215193078,0.6358306369092066,-1.0486432346812287,0.97806142370508,-0.5995755350209165,0.9288506088506089,0.6847145067757524,0.45201679603002926,1.245857196851097,0.8841616248919618,0.7994238424570882,0.6291128337639965,1.183680768623891,0.5869003550653472,1.1508422777152532,0.9475533004829976,-0.7369476130148607,0.5650102110279102,-1.2169125491984722,0.8387024658514228,0.8628902909805927,0.7273626242476942,-0.9251739092330497,0.6365141612200436,1.0853871721938038,0.6051051187883317,1.1224811013265552
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.3350489454031688,1.3805550645988158,0.5298471986417658,-1.1292938800303178,0.13766508407107167,-1.5288734672306248,0.6242079353574786,1.099497739995128,0.10926443969063683,1.7035997990818124,0.06646646646646648,1.6592912783034255,0.8438304102769297,0.8913494115706704,0.337913486005089,1.466668621905001,0.3320695551095162,1.3676894629218415,0.4654845360824742,1.244686626784871,0.4452567221090001,1.290614323679581,0.15921829571681204,1.5489217822641168,0.7880541442035451,-0.862106673275276,0.19704433497536944,1.5771347463504424,0.24392707902833263,1.5048848280881517
REACTOME_CD28_CO_STIMULATION,0.29546925566343046,1.3759864300474376,0.8842967735391847,0.7993959832555144,0.4819108865411116,-1.176613311523237,0.23736215913771264,1.4547361377515047,0.46444889368037373,1.1724422096577145,0.35198420677427017,1.2905668226811766,0.33889359159488125,-1.350304445856111,0.8315173185797234,-0.889298156015909,0.8010543390105433,0.9186225715314527,0.5713663297316138,1.1329042402273097,0.498798076923077,1.2030636775679262,0.5167055752190175,1.1627133262270488,0.714387353150433,-0.9459078655554904,0.5227804827514763,1.1862511211614766,0.7798059707407047,0.9599793070048558
BIOCARTA_ASBCELL_PATHWAY,0.38445628023620426,1.3752748824567596,0.18771714466391398,-1.5906581576845424,0.11017089762734361,-1.637476321970857,0.6836486456793263,1.0736129921017081,0.27562264150943394,1.481869584740043,0.9819958847736627,-0.5874294780400503,0.8813934833263302,0.7816877280573717,0.6868972651612641,-1.0894341158329657,0.7248343079922026,-1.031162961509312,0.8550833709631562,-0.8539362238475652,0.8963704176818932,0.7461943234078893,0.7440785265869443,0.9485838064240759,0.6781229744192707,0.9630937435873685,0.5367055602633466,1.2375845370626926,0.9136472430870366,0.7551368731580966
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.3173541079195144,1.3628245460063182,0.17137695186475674,-1.4735645600839766,0.07367034186256155,-1.6528574585878335,0.11937293254710199,1.6440790024750942,0.24027327466419637,1.4705754039670433,0.06646646646646648,1.7050887806736579,0.6494294670846396,-1.0836091551877387,0.7578076164962375,0.9759844483565209,0.32762448873596056,1.3374507828409306,0.10590111642743222,1.635907229843451,0.08097560975609756,1.8801618988395492,0.04066634002939736,1.8392789351331833,0.9634366178903994,-0.6866989318827937,0.16673841297173198,1.6052729886990489,0.13026951467739167,1.626636534269982
BIOCARTA_TCAPOPTOSIS_PATHWAY,0.43949612619140516,1.3529298184818885,0.1396180129665323,-1.6332404725687737,0.09124388501071841,-1.6944166190472192,0.5037216565435638,1.310782237474686,0.5950272387831304,1.0955266223348201,0.27835583455155216,1.4448059124675752,0.6666112619964963,-1.1107500711530311,0.8201054677330492,-0.8801273198468766,0.5247894944827796,1.2317215229309058,0.33899563724125126,1.437940424158018,0.3804430863254393,1.381403162924722,0.5164635727249158,1.24640965817994,0.834233988768297,-0.8043830651386074,0.5851375784371818,1.1763809718507312,0.6858154633090694,1.0669832514899293
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,0.4110249560174627,1.3528605764153376,0.2524933022210699,-1.5485433784511924,0.05646258503401361,-1.711885364233921,0.04020222202040384,1.9042876779915596,0.1280197428037095,-1.7194465543201372,0.815332017142582,0.8681751415647058,0.03260175774537241,-1.924447719763689,0.6882484683584134,-1.094771793417501,0.36799615746984166,1.3357087949146815,0.5839216356840999,1.1706716632443142,0.5878194565603696,-1.1967567575374944,0.630524861878453,1.1055553117714594,0.05883590851193443,-1.747036493302091,0.9225716811923709,0.7536415717227569,0.36420255493824977,1.4070623200152401
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION,0.39276917977614034,1.351514013119673,0.3105022831050228,-1.3660339424341486,0.10663454782695975,-1.52518638975084,0.7193904690384556,1.0670869193587498,0.8574197931996098,-0.7212321448623481,0.9384738424202311,-0.648762685003015,0.6463125790856884,-1.1868037610250568,0.7006948503149555,-1.1149328381897938,0.9815695496073652,-0.5578376432154846,0.6180759230369215,1.2009289930032019,0.618375615194279,1.195803803636319,0.5287530113802453,1.2357892412347276,0.9253669979926964,-0.6757030952293165,0.9284673409909138,0.682109340763661,0.7983852770900368,0.9710251910651021
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.36820110582486815,1.346739952688584,0.5677147794060495,1.0798266936921488,0.6475508499139004,-1.019782892602206,0.7778743961352658,0.9465803566714658,0.6421341215861763,1.0373943206226335,0.5369144882816795,1.1354422046318926,0.5780679725431106,-1.138631624191889,0.7436611731348572,0.9759080588513559,0.6020764383189009,1.124353290249209,0.7858682211623389,-0.9444342900038464,0.6785224577044394,1.077544080538772,0.7557524301710348,0.9434710608829286,0.15795847750865052,1.4854914583140153,0.5770991022707269,1.1462736867034318,0.7109263268129137,-1.0196753546731188
REACTOME_MEIOTIC_SYNAPSIS,0.3457165372058989,1.3452372930828822,0.07189982288016955,1.5856840925835352,0.7130948405136567,0.9699626465426849,0.21907993966817496,1.49309533916518,0.3617284446766422,1.30610639454536,0.27420858258704706,1.3813962410950666,0.5767226404169079,-1.1492081323184364,0.9943864097828983,0.5891164649861325,0.71848292557678894,1.0149838001766331,0.9593594058256932,0.7363037604114495,0.364390938244928,1.3443792578386933,0.5062223916406933,1.1870190482461531,0.34093242965701376,1.2795645520996402,0.2917253292594035,1.4138314046013765,0.984307470782248,0.7037539092477808
PID_VEGFR1_PATHWAY,0.3743305458987128,1.3388347152212414,0.7054657065281549,-0.9393426394695022,0.296464666964322,-1.3350640029007852,0.27469420963360314,1.4642678631697774,0.701037231494824,0.9593873874160319,0.7301503759398497,0.9474286222732154,0.4624071821118429,-1.2640994841071096,0.6312927735740832,-1.1615821643181947,0.7370832352710441,1.0122732631315525,0.9580980748353873,-0.7084911785371829,0.914942089524587,-0.7509196161370985,0.40952968344353763,1.2943952168938726,0.6764326914544325,0.995105544970454,0.2746071133167908,1.4589919339192414,0.25570424569173006,1.5285516784731208
BIOCARTA_IL17_PATHWAY,0.43949612619140516,1.336389890561587,0.3887857379486745,-1.2868198669792679,0.2538801404780786,-1.419062094775584,0.6905684993046068,1.0626772917575071,0.7818300127041179,0.8622125646110482,0.8416782862213208,0.8173014620511123,0.8854505658848913,-0.7876492115415566,0.6408605319384071,-1.1854396243373893,0.9235899691730984,0.7239381254397034,0.688129205921938,1.0594490999095987,0.7573178566530235,1.0340655326461556,0.7487600831600831,0.9494110633085034,0.9497558560375827,0.6434716419555319,0.8895289099719365,-0.7874988618984772,0.943913155854226,0.7118949460755641
PID_WNT_CANONICAL_PATHWAY,0.4303598840184206,1.3228640351489003,0.23876931712536617,-1.4558699902374508,0.22923859142552255,-1.4218089791449215,0.498806893504198,1.260613320598081,0.48353394318728943,1.1847438633293208,0.09074344023323615,1.5951637101929732,0.8195411215114375,-0.9387291662848739,0.6589181476196653,1.142109167696404,0.5361971361971362,1.2065649306913748,0.4252039791107725,1.2782823233355658,0.26464726982861697,1.5521498782911989,0.29077259931185484,1.49055290309715,0.9497558560375827,-0.6794866868543957,0.7497172299869399,0.9796435981608214,0.5086897517839163,1.258941123749702
REACTOME_AMINE_DERIVED_HORMONES,0.44786918753193666,1.3220104453296033,0.2923687376801577,-1.4706020992201496,0.11017089762734361,-1.6708075250932324,0.6205607476635513,-1.1399818787730067,0.45644701954237454,-1.2574084631628906,0.6233431413759283,-1.0881226975634841,0.9076576781824974,-0.7518272651328821,0.8189972749810478,-0.8755998442228156,0.8292383150700956,-0.8688155111336242,0.9971243347847122,-0.44142742890316,0.38289067535022553,-1.4313281958142061,0.8387024658514228,-0.8196506576566068,0.3941432528690146,-1.258439753506884,0.6617382617382618,-1.1036147161185443,0.96850814487888,0.6393813446915537
KEGG_SULFUR_METABOLISM,0.4467025463892682,1.316441938282765,0.5660820469375827,-1.0655480096488696,0.5563834897682978,-1.1659324164974254,0.6448320511844009,1.1176394252036217,0.5976281236764084,1.1088232338422341,0.8718313439896506,-0.7609068765445083,0.8284527967982643,-0.9098578308536158,0.7456905641131267,-1.0037515175411853,0.24401132404181186,-1.4753849289298906,0.9839544925827372,0.5884281538398222,0.8884397660818714,-0.7863154225467087,0.7167133621949365,-1.026670749572853,0.62164443366480715,-1.018195917999715,0.24103535353535352,-1.548747468370033,0.5839432624113475,-1.199065694833335
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.29546925566343046,1.3160850039214944,0.5388011517319605,-1.0576172435451279,0.22858068566105744,-1.287651584412745,0.7018084429834383,-1.0246977462653835,0.1688278667683702,-1.4220025588417926,0.0975206763293893,-1.5113850406386253,0.5649752475247525,-1.119349435598075,0.2484797455327907,-1.4158513493090914,0.3099629530307997,-1.2739969610574635,0.20782472613458527,-1.331688192592593,0.4949045340243384,-1.240946493672963,0.4879993556701031,-1.1601074049624327,0.6217872699710245,1.0248025364404958,0.731976790258248,-1.0065978303063723,0.6051051187883317,-1.1156101078660658
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.3448140350877193,1.313266493123688,0.5677147794060495,1.0682200142016862,0.8418081898808835,0.8552040155902557,0.27365926536499924,1.4032284604016507,0.2034313725490196,1.5316188348184423,0.3044423312049993,1.3274035014113335,0.7571124616663003,-1.010878954612809,0.7182867670672549,-1.0130465779538398,0.8764613975540111,0.8358339077415337,0.5298440808295135,1.1662082450230333,0.16865021770682145,1.6926085487249825,0.30061990666573796,1.3709582785051673,0.5142335676408928,1.1244305007735271,0.6409486243476983,1.0784471459518234,0.9582839607449944,-0.7101199472631408
REACTOME_GABA_A_RECEPTOR_ACTIVATION,0.4777702037415739,1.31238867605944,0.6837523457241768,0.9994620922771481,0.8266417678182384,-0.8402711913309759,0.5890644059759934,1.201359287595203,0.887784455398744,-0.6878584136065055,0.8575991285826824,-0.7813926166771951,0.33116922203781896,-1.466970122266482,0.5867452135493373,-1.2603781772223916,0.799087042224297,-0.9099426829348697,0.3243960032104596,1.4235285515147025,0.965432009014576,0.5852143897147539,0.9564287133403635,0.6078120051597851,0.6992145341168005,-0.9541984352697226,0.9431818181818182,-0.6624206844273607,0.9881474560470804,0.5286094423029555
PID_IL2_STAT5_PATHWAY,0.36629638026146755,1.3119745847073114,0.6776979137134567,0.9809537729185649,0.45792887137991783,-1.1884077848459138,0.6089781033852134,-1.1333845803839482,0.13894120108809374,-1.6129027203901847,0.09813774756133609,-1.5599578376631362,0.5767226404169079,-1.1687033133985352,0.3283383140197364,-1.451364006177202,0.3819604233778187,-1.3062690439629892,0.7169351706157705,1.0131315695250296,0.6930973722515896,-1.0876509839944488,0.4787367793832862,-1.2492723267834112,0.1771826407587997,-1.431853157143004,0.327410407678084,-1.382843067621738,0.6146164957996157,-1.126950531391816
PID_NCADHERIN_PATHWAY,0.36629638026146755,1.3059861212406771,0.8090688183794719,0.8853955993534947,0.455089407002172,-1.2046082694423978,0.2766065348112729,1.4186116175821695,0.25547195622435026,1.4604217188280868,0.5721278721278721,1.101344208477662,0.7563593978688318,-1.013706081966977,0.7788316012511352,-0.9537200988189197,0.7366409861325115,-0.9976649497221383,0.9580980748353873,0.7572670631700945,0.11503811503811505,1.7509337646356309,0.506420180311447,1.173967260597603,0.1737362759009349,1.4645969761071924,0.26570628251300515,1.4448139858325093,0.8577206784891809,-0.8488258602283345
REACTOME_RNA_POL_I_PROMOTER_OPENING,0.4573603715871757,1.3056477678720064,0.5393708952644314,1.1505862420741606,0.8675064982630301,-0.7749639142575455,0.2344763497816188,1.4210218309229694,0.7974028557734913,-0.8320594121200015,0.6325949141676757,1.1166099633114288,0.41157827027659205,-1.3756459265748437,0.7136941939112783,-1.0867664176112257,0.799087042224297,0.9318450212266826,0.9971243347847122,0.47391833241695575,0.8945988211235415,-0.793031785524467,0.5916397550363194,-1.1596087499182695,0.7854099997364946,-0.8398958198626999,0.6409486243476983,-1.1436754664986073,0.560705949056342,-1.2118735117009864
REACTOME_PI3K_AKT_ACTIVATION,0.37435897435897436,1.3040539457025537,0.30187306783051465,-1.3096992910426617,0.07483798253029021,-1.6263656798747366,0.2081232858821993,1.483862002878988,0.24770787000502187,1.420049183130652,0.08077858880778589,1.6406410656730541,0.883191007727734,-0.8337415605569972,0.636420272888469,1.133884955003917,0.5125386529027458,1.194140275595121,0.25083147875931056,1.3669806025985354,0.08259476941256959,1.7407041026957712,0.04066634002939736,1.7916158520547694,0.9469854380725096,0.7060281131056501,0.08623376623376623,1.7399189995065993,0.19166615121337705,1.5311350629315337
BIOCARTA_TCRA_PATHWAY,0.49082436124055917,1.3013092411982328,0.5259249333750204,-1.1466041557072155,0.3223516807285389,-1.3710065049447684,0.5826472250659098,1.1963936865841531,0.14259855806105232,1.5908237153773108,0.28620689655172415,1.4372081977781355,0.9601867198863444,-0.6582720318675012,0.9338183119929937,0.6762559266339774,0.8292383150700956,0.8755766223013339,0.49896351575456055,1.2850785280277932,0.0789325091384588,1.7749561673643717,0.7075428850924083,1.009588411047124,0.9484184578524201,0.630911942252377,0.7602496941560274,0.9411695499876047,0.9750729288937096,-0.6380729151334611
REACTOME_CELL_JUNCTION_ORGANIZATION,0.35667421248513215,1.298227378594953,0.988628824464228,0.6615131267422494,0.8851163930409214,-0.8451784407879518,0.3878270326881634,1.2605467989583,0.8706223978087534,-0.7959326869755396,0.7796424884102273,-0.9180017007778801,0.5087372918815382,-1.1956871249385437,0.35291326177121,-1.356706308025441,0.49718083029147025,-1.164723455588342,0.4330762250453721,1.1831393131442276,0.5379432771982916,1.1696954429519433,0.6943790849673203,1.0138325260226886,0.7358859576687383,0.9338224095485383,0.944488115291035,-0.7698291358497231,0.9817587614717396,-0.6893984261614633
KEGG_ETHER_LIPID_METABOLISM,0.43949612619140516,1.286074236128821,0.572369737550989,1.0704869346587622,0.5765266293871179,-1.099672778565799,0.45779071548950506,1.262518469243985,0.9650921975197744,-0.6145948362123628,0.9819223015683193,-0.638870201818139,0.3558077226162332,-1.3611797892652753,0.555001641840055,-1.2278159019030457,0.9703167619062883,-0.6909557999446546,0.4066815144766147,1.2928538020239029,0.8671107490295682,0.841992576955445,0.8979992309834132,0.7929384262506964,0.4502130956993413,-1.1811037268434774,0.750163019577514,-0.9839298633305077,0.9885642192716637,-0.6155773322069427
PID_ARF_3PATHWAY,0.4851369405477622,1.27541363476608,0.8257086824745944,-0.8316701675171199,0.6606965174129353,-1.0077094727837006,0.7606002327137681,0.9694944928163304,0.2834968839307234,1.4517576142506532,0.7957794333864611,0.8949843345113017,0.974559686888454,0.5986228361532107,0.9921679614539606,-0.6092844689138215,0.9520232086260964,-0.6990630245981982,0.9706779092917226,0.6812794842518106,0.6985742101626782,1.0756816187361318,0.8308088168187265,-0.8700141237145225,0.6777123804987581,0.9755062257634267,0.9549104517508686,-0.6988915948148549,0.5369067996935166,-1.2182264794314535
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,0.4965733691321245,1.2748361355133346,0.2466968535934053,-1.560904929327948,0.35587593918219546,-1.3439495102861507,0.3878270326881634,1.4370507313689542,0.5350479777008528,1.1534195252134685,0.9981949458483754,-0.4197788474990775,0.6199089742093593,-1.1861741257139125,0.5606026868551918,-1.2992718589848686,0.9669677238675349,-0.6452226550893163,0.23273746933052925,1.516127272780785,0.9547504818717729,0.6430615885105698,0.5761451726568007,1.1489060923184067,0.28721897202426655,-1.4026971029657518,0.7145372725494032,-1.0190301374619013,0.7593703885882932,0.9786040977990996
ST_G_ALPHA_I_PATHWAY,0.43780219780219776,1.2735736421232116,0.8213755566551212,-0.856479438621566,0.6513081585081585,-1.0093918801482615,0.597796563615833,1.1271208833639879,0.14437921287236355,1.6772184543992192,0.06646646646646648,1.7261683161715653,0.9060321158166238,0.7903994994814967,0.3565955406377368,1.4499684150905783,0.24136259779824135,1.4410844468611337,0.5578562301997094,1.1365391242543161,0.5379432771982916,1.1869528779433447,0.31900405230396456,1.3704371527593544,0.8963496303528032,0.7707057798136947,0.3104776867541989,1.3832733658299186,0.36824105739902024,1.328759391943661
PID_NETRIN_PATHWAY,0.3977238694219826,1.2636622933844446,0.8071446291242867,-0.8943563076883726,0.4760372988958433,-1.1689458254792966,0.3719590268886043,1.3307173769468261,0.19800577765352714,1.5355561892673888,0.8575991285826824,0.8410942452142116,0.6884484182096295,-1.0584570974989584,0.7136941939112783,-1.033755618668485,0.7089381886731598,-1.0201557912305372,0.7704310390087679,-0.9559912589518846,0.8462606096193881,0.8934607888100119,0.9078368657064407,-0.7450004054309087,0.3445665445665446,1.2623079475515235,0.4098969482750038,1.2826727038486987,0.9359077286350014,-0.7677488303596972
