pathway,F5_vs_OT1_immature_padj,F5_vs_OT1_immature_NES,F5_vs_TG6_immature_padj,F5_vs_TG6_immature_NES,OT1_vs_TG6_immature_padj,OT1_vs_TG6_immature_NES,F5_vs_OT1_semimature_padj,F5_vs_OT1_semimature_NES,F5_vs_TG6_semimature_padj,F5_vs_TG6_semimature_NES,F5_vs_CD8_polyclonal_semimature_padj,F5_vs_CD8_polyclonal_semimature_NES,OT1_vs_TG6_semimature_padj,OT1_vs_TG6_semimature_NES,OT1_vs_CD8_polyclonal_semimature_padj,OT1_vs_CD8_polyclonal_semimature_NES,TG6_vs_CD8_polyclonal_semimature_padj,TG6_vs_CD8_polyclonal_semimature_NES,F5_vs_OT1_mature_padj,F5_vs_OT1_mature_NES,F5_vs_TG6_mature_padj,F5_vs_TG6_mature_NES,F5_vs_CD8_polyclonal_mature_padj,F5_vs_CD8_polyclonal_mature_NES,OT1_vs_TG6_mature_padj,OT1_vs_TG6_mature_NES,OT1_vs_CD8_polyclonal_mature_padj,OT1_vs_CD8_polyclonal_mature_NES,TG6_vs_CD8_polyclonal_mature_padj,TG6_vs_CD8_polyclonal_mature_NES
NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS,0.4492408192090396,1.3923152411915363,0.928110929436662,-0.7891222869895012,0.720106043611892,-1.0218633963702706,0.8422304925435832,0.8658175974101469,0.5934856454087224,1.1810474000839384,0.785990087193384,-0.915218054824453,0.9746004901068283,0.672153371560779,0.6393794413565047,-1.2610984803421712,0.5639191669560433,-1.2556631775511813,0.993876661530144,0.5460470755250466,0.7824352649424055,0.9825465715588435,0.9170102231361122,-0.8117242178267144,0.6616833378390555,1.0671845410628173,0.7589164878692853,-1.0340009226839413,0.7193138486509323,-1.1353680711619945
MONOCARBOXYLIC_ACID_TRANSPORT,0.45586330371360445,1.383837418748817,0.9514817238478078,0.7154136133527452,0.597929665343165,-1.1692958145095649,0.8728727416972731,0.8155806591858074,0.8886106135618714,-0.755945493022335,0.8494084097229375,-0.8123921624304726,0.8635496053424976,-0.8706507222739486,0.7904934497816594,-0.9676677251709604,0.9690938446246044,-0.6769161055039473,0.9068501877772157,0.77733749645976,0.9500648708968318,0.6641400079794384,0.7002407980736154,1.1206266585806266,0.7705977845683727,-0.9621588850255854,0.9349563966955626,0.6975930818567749,0.9370971899974219,0.809174299446079
GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.3705672467778344,1.3758308125011058,0.34675088165577844,-1.3355015691416299,0.09931693989071039,-1.484604495035262,0.40367500758343056,1.281834759156809,0.9063508360222938,0.8053448274154473,0.8390038613388868,0.8900845118491737,0.2930594886575497,-1.4003235569789991,0.7043812703556408,-1.0811136931931777,0.9645400994379594,-0.7874956635868311,0.9456005365679473,0.7978873263206592,0.7274546591619762,-1.0703571906770266,0.7602390218972364,1.015799408476833,0.5658688460790037,-1.117858301320284,0.9109508461124254,0.8277054610150921,0.8834759503075866,0.9357612166492705
TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.3039415312434675,1.3726328445279594,0.12384129462701397,-1.4651370684504557,0.0628498562752599,-1.569058228190976,0.21323326432022086,1.4531187877734564,0.8294115969310629,-0.8779692515256775,0.33893072024207455,1.297099852245857,0.32241850838938574,-1.3045718430423152,0.9967096243487799,-0.6898665818803648,0.5096361410926894,1.216875767928172,0.15649553331180713,1.3675308062757145,0.8410912909249816,0.9480091048928422,0.06360454943132109,1.5199085215082326,0.31906956330919467,-1.2768081678001477,0.1616139161363826,1.576692981353267,0.061350210970464135,1.6789965844326322
MONOVALENT_INORGANIC_CATION_TRANSPORT,0.34810505398740693,1.3574134219784968,0.3613389153332951,-1.2864307037250875,0.10529822426928535,-1.5041037293496933,0.3081161262979445,1.3247151126322454,0.8673030373435232,-0.8498017110139348,0.7443390770405749,-0.983734016295188,0.17688564476885643,-1.4002918783463052,0.13852016513178786,-1.5725984540387627,0.8669547449167588,-0.8907615295732642,0.13584130048892903,1.4256107274771972,0.928348938072066,-0.7825513890372535,0.9827202343586524,-0.7374695732926593,0.1686892359096921,-1.4647981941197694,0.3051328253334202,-1.376156169399745,0.9726303854875282,-0.800271028100873
STRIATED_MUSCLE_DEVELOPMENT,0.3705672467778344,1.3470111269959464,0.22090841832690375,1.4515715121962842,0.8025738741191061,-0.9216271574144997,0.9742164429113829,0.7394670485374338,0.7181902002107481,1.0263554011697278,0.7587378425189857,0.9570899592675707,0.9366157893176433,0.8209437268837003,0.9351519183854513,0.7683189809322433,0.8541762260320639,0.9079038018093469,0.9917043381711476,0.6644445568387934,0.4599810186649794,1.3419418025958805,0.970008121591832,-0.7153927208337632,0.5980549499354005,1.1083488382409312,0.9103196918794126,0.837676579862304,0.9630944197962881,-0.7839224294600431
RESPONSE_TO_DRUG,0.4492408192090396,1.3445454813146602,0.6693342776203965,1.118912583400434,0.6480507289929159,-1.0831186411773441,0.4571009405045715,1.3173080514792617,0.4942466387496655,1.2277967809776331,0.7443390770405749,0.9642820195644982,0.6643123990306947,-1.1534283858056666,0.7667483758493983,-0.9935074404382624,0.9979818901595506,0.5661440098445129,0.6143268676781257,1.1477347279548318,0.8512955431506393,-0.8747520842571916,0.9807405281285879,-0.6511833928931927,0.28335623179085423,-1.4434655134161647,0.5387221172022685,-1.2665719607080914,0.9726303854875282,-0.7154664361507902
POSITIVE_REGULATION_OF_T_CELL_ACTIVATION,0.42105368269691645,1.3432355666622051,0.8761467740091775,0.8889624534658738,0.842887187230371,-0.8507406469656433,0.6102716727716728,1.1301908559578244,0.4834462816709879,1.2734226643422386,0.9079523969812413,0.7616811328019356,0.9623672440770434,0.7338831530518765,0.7790425999121652,-0.9756078733402613,0.818143976237541,-0.9270114092613218,0.9434843072415459,0.7576444507614438,0.6619955876331503,1.126293617971454,0.9069128003580377,0.8612200198694581,0.7265500861391273,1.011543547737995,0.8279264298311917,0.9375776197072889,0.7413680749352077,-1.1021965042720359
METABOTROPIC_GLUTAMATEGABA_B_LIKE_RECEPTOR_ACTIVITY,0.5074922304566101,1.3365651667657938,0.37700667388167386,-1.420805167150928,0.3437050819153357,-1.4534956071547522,0.39774592406171355,1.4077707308940914,0.6426671794193075,1.1412191563572813,0.9556435453102707,-0.6341620834805267,0.6646573333132402,-1.170592093020287,0.43732910423274635,-1.4427274134490378,0.7508248415394221,-1.0193406627786943,0.22779633065347352,1.6011471211941757,0.9470929775501723,0.674043433733494,0.7446590576529118,1.0583480421669338,0.256472184531886,-1.5013687019341981,0.7828870048158656,-1.0125707225123624,0.9113453130133697,0.8472846024324298
SKELETAL_MUSCLE_DEVELOPMENT,0.4034281838641058,1.333780127152903,0.9679898464509296,0.7173942990648501,0.6771534226769726,-1.0826504576076095,0.8469587347442362,0.8910787181809912,0.625541913492405,-1.0969314551001885,0.8891230809263595,0.803042143759494,0.7816142028105065,-0.9962240506309857,0.9873806800686227,0.6066256101137021,0.648017771463987,1.1147332668741592,0.9968449420971325,-0.5565438779155056,0.8525278508066805,0.9042935352779204,0.9726681957186546,-0.7134258784494553,0.7471531735789404,0.9802101731821597,0.8602387973483524,0.8926246202509172,0.9908210180623973,-0.7134264119333454
VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX,0.4693783434790629,1.3176512301970638,0.13917205072983968,-1.738645061582239,0.06765308021589428,-1.7645815251140664,0.23028191320874247,1.5934195140082692,0.6363598364424512,-1.0961165468717802,0.9736572566960243,0.6095974256190684,0.12317023583627,-1.7040651559650972,0.28442879499217527,-1.562765354173837,0.8669547449167588,0.8475625082233976,0.6499305345816973,1.1324678301088285,0.8939224987492993,-0.7758469495291319,0.8459103506722555,0.9175655340542218,0.19963386727688787,-1.567991823617337,0.9329088179749164,-0.7112001183955187,0.7413680749352077,1.0921800710993754
POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.43765839070191964,1.3173081918106786,0.7978383771200531,0.9564317671641149,0.9207711792851111,-0.7642002933772362,0.6023795491810453,1.1585199284324694,0.4008391895933014,1.3252999138857569,0.9139992180365533,-0.7469722383160284,0.9859855334538878,0.674400290442899,0.6961467749348859,-1.12998251598915,0.6625877782758106,-1.114549573310464,0.9579666344294003,0.7310330448453932,0.7191142034290636,1.067371063066821,0.8715314961566836,-0.8988488617893489,0.6668725583968103,1.0667233098567612,0.8912181677874546,-0.8196335849079227,0.5362064357222848,-1.3166418546016783
LIPID_METABOLIC_PROCESS,0.09356499356499358,1.3151710875999472,0.23036151519516057,-1.229353488057159,0.08577918055514587,-1.353198000926237,0.5535348138253465,1.0871418341114614,0.7786273986652059,-0.954093184333147,0.5412232618616628,-1.0834690783013132,0.32615966066670293,-1.2045318760855757,0.07676063773624749,-1.4488516879362143,0.6330986155049835,-1.064372727028967,0.6703234108120513,1.0347172456577247,0.6772278338945006,-1.069966930294676,0.9274001868890724,-0.892925287254461,0.06615631362824612,-1.4492917116779154,0.39081665431993545,-1.209131167008024,0.9981254125412541,-0.8177933763215074
NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.5365732771972923,1.311689070237988,0.6843971631205674,-1.1168558631929981,0.27044167815925096,-1.5201097383223172,0.06143315869528477,1.755722343893615,0.6244331774650306,1.1486189915131702,0.7733074709047678,-0.9392499454066313,0.5476883384932921,-1.308572387622041,0.4232300469483568,-1.4972655035072755,0.6625877782758106,-1.1474517450747668,0.3025664739884393,1.4550683932237458,0.7201650191928435,1.0928969936026702,0.7658515955401769,0.9906224970073926,0.5462514610118551,-1.2149517044546558,0.7763374451618584,-1.0156255826004557,0.9092247910135842,-0.857530488057113
CELL_CELL_ADHESION,0.4141034404192299,1.3065349453177766,0.928336493441164,0.833375137248088,0.9892440390132985,-0.6985381820380875,0.8958358446846412,0.8747228351313988,0.7106954054079705,-1.0242244386687287,0.5243401008385236,1.1425754856490493,0.9729871381809079,-0.8103474819896708,0.7849976482136648,0.9918980523233081,0.44839237349494515,1.2617630323660785,0.8673619190658515,0.9008495741544935,0.5069927853221247,1.1979952364861328,0.4895622895622896,1.178112469854191,0.9873353513867298,0.6748736866197168,0.623995086885907,1.0842764730571415,0.6384654273374645,1.1239552735933154
REGULATION_OF_T_CELL_ACTIVATION,0.45586330371360445,1.296792325621849,0.9198018537063825,-0.8290231458585429,0.7120415214239442,-1.0364115088300827,0.795588774502891,0.926652250812431,0.7882659361012502,0.9165306294853904,0.9396922291526933,-0.7161515062557128,0.9019542413197118,0.8390650432809056,0.8656989806550356,0.8581741828449894,0.9386659401480973,-0.7813387835273978,0.9613766307457791,0.745367102731688,0.7726417798784794,1.0176861941859805,0.9400978677482975,-0.7926122125532542,0.8649424902139525,0.8824157973834691,0.8724052673525576,0.872237406490639,0.7949699289229087,-1.0400966847842825
MICROVILLUS,0.5583981282348214,1.2871306471394486,0.928110929436662,-0.7652493451076122,0.6788020996139341,-1.0749446611909326,0.82913984103135,0.8784381939505453,0.7428837200777154,-1.0094736100378987,0.7088550398934589,-1.021951810434113,0.871042733412414,-0.8352244560770214,0.713794796269023,-1.1038451793184998,0.9124828845276131,-0.7779592375502676,0.5177593012513647,-1.2796270734190798,0.8525278508066805,-0.8588272845894912,0.901178667006113,-0.8491201065163795,0.4384772219199276,1.2935975405114475,0.9153102185305394,0.7295105530760031,0.9777724737831122,-0.6855206923232912
VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.47258938244853743,1.2860064350839873,0.22477120949789758,-1.5539204507578352,0.08959380853790792,-1.739331198033104,0.16055850704882027,1.667116578306589,0.7022240935209035,-1.0292992187038248,0.952318574796961,-0.6686244616403515,0.08776377420445217,-1.7662512336641625,0.11313414254590726,-1.69213699361906,0.9951882233572374,0.6533678126002589,0.6216909577632362,1.132569700247223,0.887356680041032,-0.7927496336431747,0.9827202343586524,-0.6351489001236121,0.165686676694471,-1.639795452118978,0.7567655987440703,-1.0517091367439915,0.9370293533436327,0.8185958672826462
ANTIPORTER_ACTIVITY,0.5443604353860765,1.2857912457996479,0.2389580508648671,1.4769538236272541,0.902313239605401,-0.7451074740977482,0.9400051719679339,0.7137345939110806,0.7233293733293734,1.0348354229277548,0.6807419628126812,-1.070782198475566,0.9801203668072431,0.6478627649545108,0.6616540300618179,-1.2123844883773702,0.4277957578837564,-1.4126012516562871,0.7231588058236122,1.0097554919935228,0.6083348194076736,1.2140673015427035,0.9069128003580377,-0.8448701268219648,0.6742771948529253,1.0755056635810136,0.7530527907979621,-1.0732075713091687,0.8108113217058172,-1.0288288002425723
FUCOSYLTRANSFERASE_ACTIVITY,0.5651112117613935,1.280286192867006,0.6882593416051064,1.105443583455272,0.563814328631139,-1.2023494000835158,0.8853976373157959,0.7919653109054624,0.9019599956685179,-0.732422447420825,0.9752998737373737,0.5853333127124162,0.7001348892653241,-1.1247216850345545,0.8409127864005913,0.8706457062194697,0.805692087539469,0.9572479114596053,0.9456005365679473,-0.6942691813697732,0.8951044012643906,-0.7809687149979364,0.5264071818148296,-1.268529256986171,0.6720380175332002,1.0758163557822966,0.9385245386301623,-0.690373189612691,0.9092247910135842,-0.8452561975910893
CELLULAR_LIPID_METABOLIC_PROCESS,0.2521387283236994,1.2797869782454203,0.08757277655089339,-1.369612510869697,0.05346571060856775,-1.4331091386004775,0.4260241098336868,1.1565979387460585,0.8475285275400481,-0.9105778317120586,0.8228345064195521,-0.93255444630162,0.31753195702180936,-1.2282678853361555,0.27844222767709476,-1.3106435382347,0.8423527808069792,-0.9392683155536616,0.8761746551359099,0.9353596346874543,0.7013989387361312,-1.0664380810617284,0.9494316578844385,-0.8557137851971944,0.21824341710266745,-1.2929691832773018,0.69077779389187,-1.056773662728491,1,-0.7543144476042194
SISTER_CHROMATID_SEGREGATION,0.47538891525602495,1.2795606341390127,0.024450946759492817,1.8591691970718207,0.36551030668677725,1.3593979549000181,0.5017253278122843,1.270129284863833,0.13113275613275613,1.7323842064173223,0.743075549925141,0.9847458517491511,0.7566485945086767,1.0549671777530325,0.9004616597230042,-0.7565142711549036,0.658252982383683,-1.1541720968976348,0.6247938400397418,-1.1443353636716858,0.6086274867954397,1.20079426507436,0.5102539954235704,1.3012250807462065,0.03572481572481573,1.7885108996650663,0.120894653695851,1.8127571123542654,0.7413680749352077,1.0685531739506298
MEMBRANE_LIPID_METABOLIC_PROCESS,0.42238650478823575,1.2714661979040103,0.03588794273725781,-1.5899540761193622,0.09893175477988705,-1.5757518664943901,0.3696868176243606,1.245622576597323,0.8180314739919113,0.9132461008422802,0.4537766132572431,1.1565953128913928,0.4008193955294465,-1.2553058848820322,0.7506381514163616,-1.0226481124841067,0.6739653459883015,1.0511438161430955,0.7113438248511843,1.0217490744662479,0.8263495625900699,-0.9450788967560358,0.7300498343547343,1.0277670743925578,0.2614402589229525,-1.3039777952269653,0.846023407368001,-0.9299337802519964,0.8885909223584356,0.946870692668022
ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.5604724312322684,1.2706390877266749,0.3916181857358328,-1.3918597691218615,0.44493030640347336,-1.3575757185748232,0.06143315869528477,1.7502985751858045,0.1454581832733093,1.5956976990761893,0.17661349097092882,1.5569871121974193,0.6187338661496319,-1.2793346308529074,0.8668355542044552,-0.8217541423499083,0.9785449446954355,0.6531567490602033,0.3893609321849895,1.4090847172380185,0.41798320167983194,1.40846328459242,0.3649735808326117,1.4419910614518885,0.74187235881675,-0.9984910942819656,0.6814134408098229,1.1908833185556484,0.6032479848269322,1.3341044297690212
MEMBRANE_FRACTION,0.14424603174603173,1.2590107439012177,0.9476399901786615,0.8787661146183878,0.39600355494395234,-1.1285517399907756,0.30506093556155583,-1.2208364393670055,0.22743835112256164,-1.3062963904614715,0.06530428924320682,-1.399757045961499,0.6534931587307262,1.0826388205415998,0.7215814577570283,-1.0348136792076277,0.5511684645629601,-1.1290523210338692,0.3024685650887574,-1.2160894661436454,0.12392045454545454,-1.4285011111966504,0.33206531001806594,-1.213578973347948,0.7614044083941294,0.9831082992041756,0.5450466094453724,-1.1155643466479634,0.7413680749352077,-1.044243415346718
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS,0.48238605260684214,1.2560326990939057,0.9574229913212964,0.7467743914809557,0.5394477998274375,-1.221317706330022,0.3590123456790123,1.3859751149065254,0.6976967370441459,1.0505230584453733,0.826304226353754,0.8695943269634009,0.7428142594406432,-1.0775022652711883,0.6797135632476998,-1.1568288462930576,0.7833337477517799,-0.9666581277237134,0.3546575252159009,1.3841914782530347,0.7740450741569309,1.0059978789809378,0.995697546503433,0.58091008398472,0.4088148073485022,-1.30413014203513,0.698715844264596,-1.0826735965460959,0.9864240569823435,-0.6936129391093028
T_CELL_ACTIVATION,0.47258938244853743,1.2491143980655104,0.391372225312685,-1.2963083436872087,0.48173272386257704,-1.1804020279328136,0.7477074919511985,-0.9873200022688663,0.6249596141419735,-1.0912041637788974,0.5854366147465032,-1.12333075984333,0.7873283858000176,0.9722150964354987,0.7238805970149254,1.0540749291392861,0.9389085686388046,-0.8120869900041796,0.8672460804362646,0.877059841083346,0.735101759821006,1.0447831481627987,0.854252922948728,-0.925202413052735,0.9519916476438215,-0.7691512394563907,0.7643310838421468,-1.007278480358684,0.7408665523039557,-1.1010354105553548
HEMOPOIESIS,0.4410864103901029,1.2459259925414343,0.6092004502799107,1.093135523644474,0.6908122956397617,-1.0489430530414325,0.16055850704882027,1.474204529842116,0.11655310621242483,1.6217976484070988,0.743075549925141,0.9900327810360782,0.8104245618535664,-0.952103738287929,0.6581472230978765,-1.1325886706168213,0.7372004162433019,-1.0119454371232943,0.08588812097584027,1.496343980895417,0.12062385929981748,1.716594633504012,0.33925844221958257,1.273270705685333,0.8097801359015223,-0.943478121332111,0.6065050953059824,-1.1467695353086447,0.8170228902371759,-1.0211342215571957
STEROID_METABOLIC_PROCESS,0.45586330371360445,1.2453667873154508,0.3522608838748606,-1.2981187121011935,0.20302401659618605,-1.3671490335528653,0.5606323501060343,1.150596206760356,0.8923614389576056,-0.805945548205153,0.3870430008989431,-1.2760168410938124,0.5797448165869219,-1.1875325947819615,0.20003301782962798,-1.6229641970569553,0.5116890025575448,-1.2219692209091713,0.7956134718044539,0.9510157934841234,0.8525278508066805,-0.8816675070713262,0.7300498343547343,-1.0471149139914735,0.3750336433505786,-1.248212136945011,0.2939353099730458,-1.4408960903824592,0.6807695581850685,-1.1346558501252209
LYMPHOCYTE_ACTIVATION,0.47258938244853743,1.2437746331012602,0.7772176924089762,-0.9885757218910873,0.7390050618205958,-0.9999023537401471,0.7477074919511985,-0.9889097898310389,0.8073575584505664,-0.9068782661087499,0.34951923076923075,-1.2932852036307063,0.7504092152838855,1.0400179858598597,0.6393794413565047,-1.1633452014492982,0.6296811250655301,-1.1156195283980639,0.9401530503412969,0.8067519722351872,0.4735090711003742,1.244457143636244,0.7312185686653773,-1.053029330694368,0.8983347652037216,0.8453944812808919,0.5387221172022685,-1.212650504522915,0.542043573128077,-1.2388461228520504
