pathway,padj,NES
SODIUM_ION_TRANSPORT,0.07399425287356322,-1.5963265254282153
ANCHORED_TO_MEMBRANE,0.11898250742609268,-1.5963809669497357
ANCHORED_TO_PLASMA_MEMBRANE,0.11898250742609268,-1.5963809669497357
REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.05502136752136752,-1.6006416596007174
ACTIN_FILAMENT_ORGANIZATION,0.07422058823529412,-1.6052774529720726
DEFENSE_RESPONSE,0.1055327868852459,-1.6075096321271372
VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.08663782744532564,-1.6086479663148212
POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.11202744212174455,-1.6087356605082102
SYNAPTIC_TRANSMISSION,0.06448727695541344,-1.6117249739297153
T_CELL_PROLIFERATION,0.08663782744532564,-1.613119592677273
POSITIVE_REGULATION_OF_CELL_MIGRATION,0.08462441314553991,-1.6139828554173192
DETECTION_OF_EXTERNAL_STIMULUS,0.0881849315068493,-1.6140955961540449
METABOTROPIC_GLUTAMATEGABA_B_LIKE_RECEPTOR_ACTIVITY,0.09273550445027526,-1.6161910944789981
PROTEIN_AMINO_ACID_PHOSPHORYLATION,0.14486638537271448,-1.6230404184509126
PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.09670064377682404,-1.62572538838243
GLAND_DEVELOPMENT,0.08732513777024162,-1.6273681427214561
CATION_TRANSPORT,0.05689036177851422,-1.6287424952000669
POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.06651751735590564,-1.6295059744241216
EXTRACELLULAR_REGION_PART,0.17485669291338582,-1.6339704016714887
ACETYLCHOLINE_BINDING,0.0881849315068493,-1.6361364543289174
INTERLEUKIN_8_PRODUCTION,0.0994528484068233,-1.6469634571844392
REGULATION_OF_SECRETION,0.07261264527564606,-1.6477764543609712
ACTIVATION_OF_JNK_ACTIVITY,0.08359783758714147,-1.6486302555460102
IMMUNE_EFFECTOR_PROCESS,0.062367544656372995,-1.6526127981735816
REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.09710045385371635,-1.6545593230615316
SYNAPSE_ORGANIZATION_AND_BIOGENESIS,0.05653904212982022,-1.6547911430099906
TIGHT_JUNCTION,0.061250929170648824,-1.657085678618937
INTERLEUKIN_2_PRODUCTION,0.07395684507455032,-1.6612910594576356
TISSUE_DEVELOPMENT,0.055406132329209254,-1.6636719067548476
CELL_SURFACE_RECEPTOR_LINKED_SIGNAL_TRANSDUCTION_GO_0007166,0.6386182462356067,-1.6642196045265711
REGULATION_OF_HEART_CONTRACTION,0.05689036177851422,-1.6665306228735426
POSITIVE_REGULATION_OF_SECRETION,0.08000951173113506,-1.6704640248889235
DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.05653904212982022,-1.6728636925979221
REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.09426561723714144,-1.677588331096318
REGULATION_OF_ACTIN_POLYMERIZATION_AND_OR_DEPOLYMERIZATION,0.07395684507455032,-1.6814928817146202
PROTEIN_BINDING_BRIDGING,0.047206717627224073,-1.6844270381297552
MONOVALENT_INORGANIC_CATION_TRANSPORT,0.040583136327817175,-1.6867774695910434
TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS,0.061250929170648824,-1.6893015407711574
CALCIUM_ION_TRANSPORT,0.08085376794258373,-1.6899158116514421
CHLORIDE_CHANNEL_ACTIVITY,0.07250020111012791,-1.6914541900250275
TRANSMEMBRANE_RECEPTOR_ACTIVITY,0.22758838383838384,-1.6927007393325781
DETECTION_OF_STIMULUS,0.05653904212982022,-1.693760594505235
GROWTH_FACTOR_ACTIVITY,0.047291092745638204,-1.6977065215501554
FEEDING_BEHAVIOR,0.05689036177851422,-1.7007676542522268
UDP_GLYCOSYLTRANSFERASE_ACTIVITY,0.05302445302445302,-1.7034299761776854
BASAL_LAMINA,0.05653904212982022,-1.7070345460918315
CELL_MATURATION,0.07250020111012791,-1.7110135006336329
LIGAND_GATED_CHANNEL_ACTIVITY,0.063170051772202307,-1.7120718766114293
DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY,0.05202348633120778,-1.7163608750572048
TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.0348780959752322,-1.7193811311708784
G_PROTEIN_SIGNALING_COUPLED_TO_IP3_SECOND_MESSENGERPHOSPHOLIPASE_C_ACTIVATING,0.05509354185504514,-1.7379354206394537
RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.06400695998011434,-1.745149957804349
PROTEIN_KINASE_CASCADE,0.1618406285072952,-1.7463523406856136
REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.044097859327217125,-1.769436016404274
MYELOID_CELL_DIFFERENTIATION,0.05248789720816803,-1.7715195886174933
GLUTAMATE_RECEPTOR_ACTIVITY,0.05689036177851422,-1.7731300307006819
DEFENSE_RESPONSE_TO_VIRUS,0.05653904212982022,-1.7760374793504294
ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.05653904212982022,-1.7774864535437416
ANION_CHANNEL_ACTIVITY,0.05689036177851422,-1.7788231185138097
METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.05689036177851422,-1.7794175140696302
NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,0.04320469798657718,-1.7843725414831018
REGULATION_OF_HORMONE_SECRETION,0.0451952610794208,-1.785526924402832
NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.040583136327817175,-1.7861512775797832
DEVELOPMENTAL_MATURATION,0.0715677151188039,-1.790799605815452
CELL_JUNCTION,0.0348780959752322,-1.7938989771352654
EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS,0.027483069260383974,-1.7951670781397606
CYTOKINE_PRODUCTION,0.03169997142166238,-1.7976957076573654
HORMONE_ACTIVITY,0.02781233424948165,-1.7991720471669206
AMINE_RECEPTOR_ACTIVITY,0.040583136327817175,-1.8020531309322034
RHODOPSIN_LIKE_RECEPTOR_ACTIVITY,0.05248789720816803,-1.8022048760900833
PHOSPHOINOSITIDE_MEDIATED_SIGNALING,0.02781233424948165,-1.8077298195685685
ADENYLATE_CYCLASE_ACTIVATION,0.04746543778801843,-1.8128407558058826
HORMONE_SECRETION,0.04746543778801843,-1.8130893843235236
PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.047206717627224073,-1.8241643030308234
MOLECULAR_ADAPTOR_ACTIVITY,0.044097859327217125,-1.8290210555730977
NEUROTRANSMITTER_BINDING,0.030398853191668775,-1.849505480806607
POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,0.04798988285410011,-1.8693774843181878
CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING,0.04178498985801217,-1.872347000701344
NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.02978723404255319,-1.8727262667004387
HEMATOPOIETIN_INTERFERON_CLASSD200_DOMAIN_CYTOKINE_RECEPTOR_BINDING,0.027483069260383974,-1.8812018293246644
SH3_SH2_ADAPTOR_ACTIVITY,0.04242673884900553,-1.8866018465633618
G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.16688395733544956,-1.8908083165573766
G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY,0.06337625807585813,-1.9010857595852517
PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY,0.030600118835412953,-1.901685760806626
DEVELOPMENTAL_GROWTH,0.04285884124593803,-1.9239070403446448
RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.03258388882612134,-1.924232770418485
POSITIVE_REGULATION_OF_TRANSLATION,0.040583136327817175,-1.9273862583686086
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.02533647257265348,-1.9315151484163178
SULFOTRANSFERASE_ACTIVITY,0.026605166051660516,-1.9436924450355062
CAMP_MEDIATED_SIGNALING,0.031430501972580044,-1.9457242284054868
LEARNING_AND_OR_MEMORY,0.022967635066258922,-1.9491589591190825
SECOND_MESSENGER_MEDIATED_SIGNALING,0.05676271453314438,-1.9502579295702318
BASEMENT_MEMBRANE,0.027483069260383974,-1.9575683978532508
CALCIUM_CHANNEL_ACTIVITY,0.04020969271094752,-1.9699489936422148
MESODERM_DEVELOPMENT,0.025109702584105314,-1.9742597602940848
GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING,0.027483069260383974,-1.9749485743436022
ACTIN_POLYMERIZATION_AND_OR_DEPOLYMERIZATION,0.025109702584105314,-1.9944803015856696
NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.025109702584105314,-1.9967046709229281
ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY,0.02296361175252807,-2.0143640853187073
PROTEOGLYCAN_METABOLIC_PROCESS,0.02528759820426487,-2.0195889809489955
CYTOKINE_BIOSYNTHETIC_PROCESS,0.02781233424948165,-2.0202213583727215
EXTRACELLULAR_MATRIX,0.04109667122663019,-2.033059620463791
VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX,0.02776280323450135,-2.051387640996
CYTOKINE_METABOLIC_PROCESS,0.02781233424948165,-2.05952975443934
REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,0.02781233424948165,-2.0606220814881464
INACTIVATION_OF_MAPK_ACTIVITY,0.023495291165640173,-2.0694393291747217
JNK_CASCADE,0.028359030837004407,-2.0721224713850517
POTASSIUM_CHANNEL_ACTIVITY,0.029055592496322717,-2.0799306784381417
NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.02296361175252807,-2.0902021257134185
METAL_ION_TRANSPORT,0.0483925095644003,-2.098017268646401
CATION_CHANNEL_ACTIVITY,0.049674463467566925,-2.09949102214682
VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.027483069260383974,-2.112931560424374
G_PROTEIN_SIGNALING_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER,0.04242673884900553,-2.1307270963619813
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_PATHWAY,0.028704514690660085,-2.1332125748267527
ION_CHANNEL_ACTIVITY,0.05653904212982022,-2.1485747264107027
VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.03169997142166238,-2.1617876813751122
G_PROTEIN_SIGNALING_COUPLED_TO_CAMP_NUCLEOTIDE_SECOND_MESSENGER,0.031557063136010505,-2.186061513405997
PROTEINACEOUS_EXTRACELLULAR_MATRIX,0.04004443210219384,-2.2002258768040925
SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY,0.05789072222891325,-2.2084469801423983
COLLAGEN,0.02528759820426487,-2.2214878766871933
VOLTAGE_GATED_CHANNEL_ACTIVITY,0.03251262626262626,-2.23289797373183
REGULATION_OF_MAP_KINASE_ACTIVITY,0.031430501972580044,-2.236973595492927
EXTRACELLULAR_MATRIX_PART,0.030574815003286474,-2.271258958492873
MAPKKK_CASCADE_GO_0000165,0.04261139371424953,-2.2837259662008487
POTASSIUM_ION_TRANSPORT,0.030783024506873875,-2.2924024402018506
GATED_CHANNEL_ACTIVITY,0.050532660499018785,-2.330537873507438
INTRINSIC_TO_PLASMA_MEMBRANE,NA,NA
INTRINSIC_TO_MEMBRANE,NA,NA
INTEGRAL_TO_MEMBRANE,NA,NA
INTEGRAL_TO_PLASMA_MEMBRANE,NA,NA
PLASMA_MEMBRANE_PART,NA,NA
PLASMA_MEMBRANE,NA,NA
SYSTEM_DEVELOPMENT,NA,NA
SIGNAL_TRANSDUCTION,NA,NA
MULTICELLULAR_ORGANISMAL_DEVELOPMENT,NA,NA
ANATOMICAL_STRUCTURE_DEVELOPMENT,NA,NA
POSITIVE_REGULATION_OF_CELLULAR_PROCESS,NA,NA
INTRACELLULAR_SIGNALING_CASCADE,NA,NA
