pathway,padj,NES
AEROBIC_RESPIRATION,0.011349693251533743,-1.8489845635656779
PROTEIN_IMPORT,0.011349693251533743,-1.8496309266024145
TRNA_PROCESSING,0.011673340614003155,-1.8524759403323463
ENDODEOXYRIBONUCLEASE_ACTIVITY,0.011362204724409448,-1.8529153691193039
TRANSCRIPTION_INITIATION,0.011349693251533743,-1.853333376833502
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS,0.018215557070362796,-1.8546617163016057
GOLGI_VESICLE_TRANSPORT,0.011349693251533743,-1.8565333655962863
DAMAGED_DNA_BINDING,0.011349693251533743,-1.857978138104806
FATTY_ACID_BIOSYNTHETIC_PROCESS,0.011349693251533743,-1.8601664199797745
RIBOSOMAL_SUBUNIT,0.011349693251533743,-1.8606458587229835
RESPONSE_TO_ENDOGENOUS_STIMULUS,0.011349693251533743,-1.8618173734825594
CELL_CYCLE_PROCESS,0.011349693251533743,-1.865011031410898
NUCLEAR_CHROMOSOME_PART,0.011349693251533743,-1.8671832757744335
COFACTOR_BIOSYNTHETIC_PROCESS,0.018215557070362796,-1.8729145190395928
LIGASE_ACTIVITY,0.011349693251533743,-1.8756050594976368
KINETOCHORE,0.018215557070362796,-1.8811393158851617
RNA_POLYMERASE_ACTIVITY,0.011349693251533743,-1.884306046406752
CELLULAR_COMPONENT_ASSEMBLY,0.011349693251533743,-1.88707049836243
DNA_MODIFICATION,0.011349693251533743,-1.8934408530277254
CELL_CYCLE_PHASE,0.011349693251533743,-1.8942029728244039
GUANYL_NUCLEOTIDE_BINDING,0.011349693251533743,-1.8951857597313309
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS,0.011349693251533743,-1.8989721795256076
CYTOPLASMIC_PART,0.011349693251533743,-1.903998242159162
DNA_REPLICATION_INITIATION,0.011349693251533743,-1.9048191175185893
MRNA_BINDING,0.011349693251533743,-1.9082058634027952
MITOTIC_CELL_CYCLE,0.011349693251533743,-1.9100933151778345
DRUG_BINDING,0.011349693251533743,-1.911225225804563
INTEGRATOR_COMPLEX,0.011349693251533743,-1.9131575253189284
RNA_3END_PROCESSING,0.011362204724409448,-1.9173655805160748
ENDORIBONUCLEASE_ACTIVITY,0.011349693251533743,-1.9185115714875964
HELICASE_ACTIVITY,0.011349693251533743,-1.9197453005293295
GTP_BINDING,0.011349693251533743,-1.9278307938974866
PROTEIN_DNA_COMPLEX_ASSEMBLY,0.011349693251533743,-1.9298564021451372
CHROMOSOMAL_PART,0.011349693251533743,-1.9298969502204333
INTRACELLULAR_TRANSPORT,0.011349693251533743,-1.9305371897162598
MACROMOLECULAR_COMPLEX_ASSEMBLY,0.011349693251533743,-1.9325565502576731
SPLICEOSOME_ASSEMBLY,0.011349693251533743,-1.935350527628703
PROTEIN_COMPLEX,0.011349693251533743,-1.9356899354491834
NON_MEMBRANE_BOUND_ORGANELLE,0.011349693251533743,-1.9443770894484922
INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE,0.011349693251533743,-1.9443770894484922
DNA_INTEGRITY_CHECKPOINT,0.011349693251533743,-1.9447945338959296
NEGATIVE_REGULATION_OF_DNA_REPLICATION,0.011349693251533743,-1.9451465568910018
NUCLEASE_ACTIVITY,0.011349693251533743,-1.9479541642913292
MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.011349693251533743,-1.9533766055385005
CELL_CYCLE_CHECKPOINT_GO_0000075,0.011349693251533743,-1.957491171950806
ORGANELLAR_RIBOSOME,0.011349693251533743,-1.9597550608994592
MITOCHONDRIAL_RIBOSOME,0.011349693251533743,-1.9597550608994592
NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.011349693251533743,-1.9623774035867494
TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS,0.011349693251533743,-1.9651870391519652
NUCLEOCYTOPLASMIC_TRANSPORT,0.011349693251533743,-1.9686241753580638
BIOSYNTHETIC_PROCESS,0.011349693251533743,-1.9687604657880724
DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY,0.011349693251533743,-1.9740783735386138
REGULATION_OF_DNA_METABOLIC_PROCESS,0.011349693251533743,-1.9745721647740337
M_PHASE,0.011349693251533743,-1.9745943866676565
CELLULAR_RESPIRATION,0.011349693251533743,-1.9768907012537944
CHROMOSOMEPERICENTRIC_REGION,0.011349693251533743,-1.977313206280041
ONE_CARBON_COMPOUND_METABOLIC_PROCESS,0.011349693251533743,-1.977950058693369
ENDONUCLEASE_ACTIVITY_GO_0016893,0.011349693251533743,-1.9804048850710845
SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.011349693251533743,-1.980620386370516
ENDOPLASMIC_RETICULUM,0.011349693251533743,-1.981817022475783
NADH_DEHYDROGENASE_COMPLEX,0.011349693251533743,-1.9822780422663357
MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I,0.011349693251533743,-1.9822780422663357
RESPIRATORY_CHAIN_COMPLEX_I,0.011349693251533743,-1.9822780422663357
METHYLTRANSFERASE_ACTIVITY,0.011349693251533743,-1.9865630882458551
CHROMOSOME_ORGANIZATION_AND_BIOGENESIS,0.011349693251533743,-1.9893622624434169
MITOCHONDRION_ORGANIZATION_AND_BIOGENESIS,0.011349693251533743,-1.9894142990521866
NUCLEAR_TRANSPORT,0.011349693251533743,-1.991330669692716
PROTEIN_TARGETING,0.011349693251533743,-2.0047169087137715
CHROMOSOME,0.011349693251533743,-2.005563323080261
COENZYME_METABOLIC_PROCESS,0.011349693251533743,-2.0070716621484714
PROTEIN_TRANSPORT,0.011349693251533743,-2.0124767135711505
NUCLEOLAR_PART,0.011349693251533743,-2.0126804196818173
RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.011349693251533743,-2.0138411348898253
NUCLEAR_CHROMOSOME,0.011349693251533743,-2.0152874210874527
RIBONUCLEASE_ACTIVITY,0.011349693251533743,-2.020693735500976
DNA_POLYMERASE_ACTIVITY,0.011349693251533743,-2.0294714099651445
HETEROCYCLE_METABOLIC_PROCESS,0.011349693251533743,-2.0329587395149114
NUCLEOBASENUCLEOSIDE_AND_NUCLEOTIDE_METABOLIC_PROCESS,0.011349693251533743,-2.0379796177260845
SPINDLE,0.011349693251533743,-2.0382780391531874
REGULATION_OF_TRANSLATIONAL_INITIATION,0.011349693251533743,-2.0385239088163245
NUCLEAR_BODY,0.011349693251533743,-2.0398135040449947
RRNA_METABOLIC_PROCESS,0.011349693251533743,-2.040780748205324
OLIGOSACCHARYL_TRANSFERASE_COMPLEX,0.011362204724409448,-2.045573423124596
TRNA_METABOLIC_PROCESS,0.011349693251533743,-2.045902424800473
SINGLE_STRANDED_DNA_BINDING,0.011349693251533743,-2.0545988278691176
MITOSIS,0.011349693251533743,-2.066739977503889
DNA_DIRECTED_RNA_POLYMERASEII_HOLOENZYME,0.011349693251533743,-2.0699441201637634
INTRACELLULAR_PROTEIN_TRANSPORT,0.011349693251533743,-2.072369070384574
RNA_HELICASE_ACTIVITY,0.011349693251533743,-2.0807830207389757
MACROMOLECULAR_COMPLEX,0.011349693251533743,-2.081845157385117
DNA_REPAIR,0.011349693251533743,-2.0879972241638627
NUCLEUS,0.011349693251533743,-2.093297685799299
COFACTOR_METABOLIC_PROCESS,0.011349693251533743,-2.093514683459077
RRNA_PROCESSING,0.011349693251533743,-2.09610192288275
M_PHASE_OF_MITOTIC_CELL_CYCLE,0.011349693251533743,-2.1031022607379946
INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.011349693251533743,-2.109734062956418
ENDOPLASMIC_RETICULUM_MEMBRANE,0.011349693251533743,-2.110727928404911
NUCLEOPLASM,0.011349693251533743,-2.1203294637976886
CELLULAR_BIOSYNTHETIC_PROCESS,0.011349693251533743,-2.124719207244912
RIBOSOME,0.011349693251533743,-2.127836913261104
RNA_SPLICINGVIA_TRANSESTERIFICATION_REACTIONS,0.011349693251533743,-2.131703263152239
ENDOPLASMIC_RETICULUM_PART,0.011349693251533743,-2.1351490803105135
MITOCHONDRIAL_RESPIRATORY_CHAIN,0.011349693251533743,-2.1409665299766774
NUCLEOPLASM_PART,0.011349693251533743,-2.1461226008481584
NUCLEAR_MEMBRANE,0.011349693251533743,-2.1509807523831608
RNA_SPLICING_FACTOR_ACTIVITYTRANSESTERIFICATION_MECHANISM,0.011349693251533743,-2.156217175381764
MITOCHONDRIAL_MATRIX,0.011349693251533743,-2.1594066588414
MITOCHONDRIAL_LUMEN,0.011349693251533743,-2.1594066588414
DNA_METABOLIC_PROCESS,0.011349693251533743,-2.160128476416027
ISOMERASE_ACTIVITY,0.011349693251533743,-2.161557519582941
TRANSLATION_INITIATION_FACTOR_ACTIVITY,0.011349693251533743,-2.163190186226614
NUCLEAR_ENVELOPE_ENDOPLASMIC_RETICULUM_NETWORK,0.011349693251533743,-2.1647749612364704
ENDOMEMBRANE_SYSTEM,0.011349693251533743,-2.166480190451271
NUCLEAR_ENVELOPE,0.011349693251533743,-2.170166134053484
PORE_COMPLEX,0.011349693251533743,-2.1800612566602884
NUCLEAR_MEMBRANE_PART,0.011349693251533743,-2.188451532388973
RIBOSOME_BIOGENESIS_AND_ASSEMBLY,0.011349693251533743,-2.194739325509941
TRANSLATIONAL_INITIATION,0.011349693251533743,-2.202563585836646
PROTEASOME_COMPLEX,0.011349693251533743,-2.2187845910691486
NUCLEAR_PORE,0.011349693251533743,-2.2314908823313084
MITOCHONDRIAL_MEMBRANE_PART,0.011349693251533743,-2.232373199067389
PROTEIN_FOLDING,0.011349693251533743,-2.255239065445831
UNFOLDED_PROTEIN_BINDING,0.011349693251533743,-2.258287599857904
NUCLEOTIDYLTRANSFERASE_ACTIVITY,0.011349693251533743,-2.263349749027911
TRANSLATION_REGULATOR_ACTIVITY,0.011349693251533743,-2.285321030343868
ORGANELLE_PART,0.011349693251533743,-2.2865114547274645
INTRACELLULAR_ORGANELLE_PART,0.011349693251533743,-2.2880272071734513
ORGANELLE_MEMBRANE,0.011349693251533743,-2.291268049458639
MRNA_METABOLIC_PROCESS,0.011349693251533743,-2.29387604955192
MITOCHONDRIAL_ENVELOPE,0.011349693251533743,-2.305283556125663
SPLICEOSOME,0.011349693251533743,-2.3059277451040128
TRANSLATION,0.011349693251533743,-2.309626764431842
TRANSLATION_FACTOR_ACTIVITY_NUCLEIC_ACID_BINDING,0.011349693251533743,-2.3139003940096097
DNA_DEPENDENT_DNA_REPLICATION,0.011349693251533743,-2.3193963853537705
MITOCHONDRION,0.011349693251533743,-2.320936349587671
NUCLEAR_LUMEN,0.011349693251533743,-2.3274207576527974
MRNA_PROCESSING_GO_0006397,0.011349693251533743,-2.3372036528562696
ORGANELLE_INNER_MEMBRANE,0.011349693251533743,-2.3480024118929492
RNA_SPLICING,0.011349693251533743,-2.363686997187213
DNA_REPLICATION,0.011349693251533743,-2.367527291653398
MITOCHONDRIAL_MEMBRANE,0.011349693251533743,-2.368733104106182
ORGANELLE_LUMEN,0.011349693251533743,-2.3805321438132796
MEMBRANE_ENCLOSED_LUMEN,0.011349693251533743,-2.3805321438132796
ENVELOPE,0.011349693251533743,-2.39214443830778
ORGANELLE_ENVELOPE,0.011349693251533743,-2.39214443830778
PROTEIN_RNA_COMPLEX_ASSEMBLY,0.011349693251533743,-2.40279066559073
NUCLEOLUS,0.011349693251533743,-2.402889159772019
NUCLEAR_PART,0.011349693251533743,-2.409265032166979
MITOCHONDRIAL_INNER_MEMBRANE,0.011349693251533743,-2.411268982863931
MITOCHONDRIAL_PART,0.011349693251533743,-2.4219196699547045
RNA_BINDING,0.011349693251533743,-2.456149386014672
RIBONUCLEOPROTEIN_COMPLEX,0.011349693251533743,-2.499716654205079
RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY,0.011349693251533743,-2.5305825903327275
RNA_PROCESSING,0.011349693251533743,-2.559990905720538
STRUCTURAL_CONSTITUENT_OF_RIBOSOME,0.011349693251533743,-2.6059859735507662
INTRINSIC_TO_PLASMA_MEMBRANE,NA,NA
INTRINSIC_TO_MEMBRANE,NA,NA
INTEGRAL_TO_MEMBRANE,NA,NA
INTEGRAL_TO_PLASMA_MEMBRANE,NA,NA
PLASMA_MEMBRANE_PART,NA,NA
PLASMA_MEMBRANE,NA,NA
MULTICELLULAR_ORGANISMAL_DEVELOPMENT,NA,NA
ANATOMICAL_STRUCTURE_DEVELOPMENT,NA,NA
ORGAN_DEVELOPMENT,NA,NA
SYSTEM_PROCESS,NA,NA
RECEPTOR_ACTIVITY,NA,NA
