pathway,padj,NES
NF_KAPPAB_BINDING,0.17179207251657663,-1.5673452760192312
ADAPTIVE_IMMUNE_RESPONSE_GO_0002460,0.15370249652037563,-1.5677697406671005
NADH_DEHYDROGENASE_COMPLEX,0.18106144421933895,-1.5697660062699452
MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I,0.18106144421933895,-1.5697660062699452
RESPIRATORY_CHAIN_COMPLEX_I,0.18106144421933895,-1.5697660062699452
CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.13539144760403984,-1.5760969154292386
NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.17789024971345416,-1.5793129443766099
RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.1830842262991551,-1.5798320066494973
IMMUNE_RESPONSE,0.04013304075408162,-1.5801377984730955
INTRACELLULAR_TRANSPORT,0.028265940902021773,-1.5841748501969273
RESPONSE_TO_VIRUS,0.1300381588361555,-1.5848239326814864
PROTEIN_MODIFICATION_PROCESS,0.028265940902021773,-1.5859838096750203
PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.14971991872151133,-1.5863461690349003
ENDOMEMBRANE_SYSTEM,0.04013304075408162,-1.586561949960607
PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.04013304075408162,-1.5898701738081729
RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.08636255642670468,-1.590509840995173
MITOCHONDRIAL_OUTER_MEMBRANE,0.1949334328149409,-1.591186642476311
RRNA_METABOLIC_PROCESS,0.19281494876431585,-1.59133812269135
IMMUNE_EFFECTOR_PROCESS,0.13094282133449406,-1.5914070271265552
ONE_CARBON_COMPOUND_METABOLIC_PROCESS,0.13172914892460452,-1.5955258352512738
SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,0.1787118977384464,-1.6014064592775674
REGULATION_OF_DEVELOPMENTAL_PROCESS,0.028265940902021773,-1.6017463053278538
ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT,0.14971991872151133,-1.6021849592187174
MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT,0.14971991872151133,-1.6021849592187174
SMALL_RIBOSOMAL_SUBUNIT,0.14971991872151133,-1.6021849592187174
POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.07794157062449746,-1.6037302152132087
OUTER_MEMBRANE,0.11808047249907715,-1.6040937301225324
ENVELOPE,0.028265940902021773,-1.6044812335105927
ORGANELLE_ENVELOPE,0.028265940902021773,-1.6044812335105927
POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,0.06904870450573664,-1.6075761485083688
NUCLEAR_PART,0.028265940902021773,-1.6091831456314027
CYTOKINE_BINDING,0.11423543183978756,-1.609336409988736
RIBOSOME,0.115782767956681,-1.6094725725156398
PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.09427325628515391,-1.6108553518483844
TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.12076411960132892,-1.61138218189126
ORGANELLAR_RIBOSOME,0.14398890869479106,-1.6132869203222537
MITOCHONDRIAL_RIBOSOME,0.14398890869479106,-1.6132869203222537
BIOPOLYMER_MODIFICATION,0.028265940902021773,-1.6160972826207354
SIALYLTRANSFERASE_ACTIVITY,0.1420829105122712,-1.6236325781037035
INTRACELLULAR_SIGNALING_CASCADE,0.028265940902021773,-1.6242397178753978
ANTI_APOPTOSIS,0.05073331860105375,-1.624311734861644
PROTEIN_LOCALIZATION,0.028265940902021773,-1.6298826737401706
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.028265940902021773,-1.63029157208131
RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.11609338571109197,-1.6335952233992777
REGULATION_OF_SIGNAL_TRANSDUCTION,0.028265940902021773,-1.6380095000080528
PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY,0.08053616926996787,-1.6384272093887833
ENDOPLASMIC_RETICULUM_MEMBRANE,0.06904870450573664,-1.641268922695735
INSOLUBLE_FRACTION,0.13094282133449406,-1.6424638260751487
TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.08091263216471897,-1.6446326589598956
PROTEIN_METABOLIC_PROCESS,0.028265940902021773,-1.649668900217296
RNA_PROCESSING,0.028265940902021773,-1.6557723366753463
ACTIVATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR,0.14066185936790718,-1.6564086485273974
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CELL_POLARITY,0.14398890869479106,-1.6577775377618433
NUCLEAR_ENVELOPE_ENDOPLASMIC_RETICULUM_NETWORK,0.0585063576372123,-1.6606634180360003
CELLULAR_PROTEIN_METABOLIC_PROCESS,0.028265940902021773,-1.66272739186159
BIOSYNTHETIC_PROCESS,0.028265940902021773,-1.6640138251773882
CYTOKINE_PRODUCTION,0.059210392360474824,-1.6707752334084942
MITOCHONDRIAL_INNER_MEMBRANE,0.06968407330726172,-1.6730293439194774
PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION,0.1194113202588614,-1.6734006509297972
CELLULAR_MACROMOLECULE_METABOLIC_PROCESS,0.028265940902021773,-1.6734076740478427
PROTEIN_TARGETING,0.028265940902021773,-1.6737384892396956
GUANYL_NUCLEOTIDE_BINDING,0.08993072736269174,-1.6832174306519632
REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.028265940902021773,-1.6864546933022808
ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY,0.1194113202588614,-1.6910330136088445
GLYCOLIPID_METABOLIC_PROCESS,0.09697581797739963,-1.6910358689485236
PHOSPHORIC_MONOESTER_HYDROLASE_ACTIVITY,0.028265940902021773,-1.6910598378591652
REGULATION_OF_MAP_KINASE_ACTIVITY,0.051836007130124775,-1.691589295081636
NEGATIVE_REGULATION_OF_APOPTOSIS,0.028265940902021773,-1.6917413305264484
REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.09697581797739963,-1.6987935087659025
MITOCHONDRIAL_MEMBRANE_PART,0.08091263216471897,-1.7008961362188753
NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.06231450826610095,-1.7047429099461935
SMALL_GTPASE_REGULATOR_ACTIVITY,0.051836007130124775,-1.7053826179819251
RAS_GTPASE_BINDING,0.0738595956517322,-1.7077834245962227
ORGANELLE_MEMBRANE,0.028265940902021773,-1.7133762132166417
NEGATIVE_REGULATION_OF_DNA_BINDING,0.08669727505813607,-1.7145555754493318
ENDOPLASMIC_RETICULUM,0.028265940902021773,-1.715977028047992
PROTEIN_TRANSPORT,0.028265940902021773,-1.7213767440896255
NUCLEAR_LUMEN,0.028265940902021773,-1.7219299657223623
PROTEIN_RNA_COMPLEX_ASSEMBLY,0.051836007130124775,-1.7222830170427104
ENDOPLASMIC_RETICULUM_PART,0.028265940902021773,-1.7223043470850226
NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH,0.028265940902021773,-1.7261853247231127
EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX,0.10657577673327652,-1.7322567316630937
AMINOPEPTIDASE_ACTIVITY,0.07794157062449746,-1.7354946541357157
PROTEIN_BINDING_BRIDGING,0.06052029136316337,-1.7355425678503147
RIBOSOME_BIOGENESIS_AND_ASSEMBLY,0.07632786334477727,-1.7393934313307453
GTP_BINDING,0.061844050062205586,-1.7432617825707595
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.07794157062449746,-1.7462906430133285
REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS,0.028265940902021773,-1.7515652684950496
CYTOKINE_BIOSYNTHETIC_PROCESS,0.06231450826610095,-1.752320493741224
CYTOKINE_METABOLIC_PROCESS,0.0714580589356976,-1.7530937822337904
INTRACELLULAR_PROTEIN_TRANSPORT,0.028265940902021773,-1.7566949412950508
CELLULAR_BIOSYNTHETIC_PROCESS,0.028265940902021773,-1.7573592383159176
RRNA_PROCESSING,0.08636255642670468,-1.762170119012867
ORGANELLE_LUMEN,0.028265940902021773,-1.7633817367680618
MEMBRANE_ENCLOSED_LUMEN,0.028265940902021773,-1.7633817367680618
REGULATION_OF_TRANSLATIONAL_INITIATION,0.054280736684917875,-1.771175694252552
NUCLEOLAR_PART,0.06485497953767409,-1.7723324325931682
POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,0.06332752613240418,-1.7739819854449326
TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.055296384564677246,-1.7747819970400547
PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.028265940902021773,-1.7765701951740087
MITOCHONDRIAL_ENVELOPE,0.028265940902021773,-1.7844893940084312
REGULATION_OF_TRANSLATION,0.028265940902021773,-1.7946429635463346
APOPTOSIS_GO,0.028265940902021773,-1.7979452819319275
REGULATION_OF_APOPTOSIS,0.028265940902021773,-1.7986697282495068
OLIGOSACCHARYL_TRANSFERASE_COMPLEX,0.06611645408453266,-1.8006666612566735
POSITIVE_REGULATION_OF_TRANSLATION,0.054280736684917875,-1.8077961047445088
PROGRAMMED_CELL_DEATH,0.028265940902021773,-1.8136263096398946
REGULATION_OF_PROGRAMMED_CELL_DEATH,0.028265940902021773,-1.8142157807902248
REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,0.04303430313434161,-1.8197925175835854
NEGATIVE_REGULATION_OF_BINDING,0.05517607771706132,-1.8198224794987206
MITOCHONDRIAL_MEMBRANE,0.04303430313434161,-1.8209094762342815
TRANSLATIONAL_INITIATION,0.04303430313434161,-1.8241023067268158
REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY,0.04303430313434161,-1.8382176585415235
GTPASE_REGULATOR_ACTIVITY,0.028265940902021773,-1.839753930402899
POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION,0.028265940902021773,-1.8412121729355075
GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.04303430313434161,-1.8512545197001218
HUMORAL_IMMUNE_RESPONSE,0.054280736684917875,-1.8520538524523316
PROTEIN_DOMAIN_SPECIFIC_BINDING,0.04303430313434161,-1.85528487834745
PROTEASOME_COMPLEX,0.04470269937895838,-1.8709994720452965
ER_GOLGI_INTERMEDIATE_COMPARTMENT,0.054280736684917875,-1.8776864400819953
MITOCHONDRIAL_PART,0.028265940902021773,-1.8827099433836956
POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.028265940902021773,-1.8845059803526016
UNFOLDED_PROTEIN_BINDING,0.04303430313434161,-1.8910497271021363
REGULATION_OF_DNA_BINDING,0.04303430313434161,-1.891155380124808
SPLICEOSOME,0.04303430313434161,-1.9018342401682817
PROTEIN_FOLDING,0.04303430313434161,-1.9064685728493502
PROTEIN_TARGETING_TO_MEMBRANE,0.04546591619762352,-1.9103501117082828
SH3_DOMAIN_BINDING,0.04488901237998209,-1.912319755569631
TRANSLATION_REGULATOR_ACTIVITY,0.0430891417733523,-1.916605676557847
MAPKKK_CASCADE_GO_0000165,0.028265940902021773,-1.9196288198616873
MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.028265940902021773,-1.923095442135938
RIBONUCLEOPROTEIN_COMPLEX,0.028265940902021773,-1.9312193297258535
TRANSLATION_FACTOR_ACTIVITY_NUCLEIC_ACID_BINDING,0.04303430313434161,-1.932777838292908
DEPHOSPHORYLATION,0.028265940902021773,-1.9339988830499082
RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY,0.028265940902021773,-1.9346798646745533
PROTEIN_AMINO_ACID_DEPHOSPHORYLATION,0.04303430313434161,-1.9409906888303106
INTERLEUKIN_2_PRODUCTION,0.031507324261073076,-1.9477911968457953
TRANSLATION_INITIATION_FACTOR_ACTIVITY,0.04470269937895838,-1.954401348363384
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.028265940902021773,-1.9575429567535783
NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.04470269937895838,-1.959561367280007
I_KAPPAB_KINASE_NF_KAPPAB_CASCADE,0.028265940902021773,-2.004928344881852
REGULATION_OF_BINDING,0.028553473940536506,-2.0142178024044997
INACTIVATION_OF_MAPK_ACTIVITY,0.031995422938121645,-2.022763353663739
RNA_BINDING,0.028265940902021773,-2.030343665319387
TRANSLATION,0.028265940902021773,-2.064039346535438
PROTEIN_KINASE_CASCADE,0.028265940902021773,-2.0999109995488223
NUCLEOLUS,0.028265940902021773,-2.190934029967994
STRUCTURAL_CONSTITUENT_OF_RIBOSOME,0.028553473940536506,-2.2469666345055503
